"ii","Dim2","rr","Val"
"tex","ofi","ROE",-1.471514594081E-9
"tex","ofi","REA",1.92920059919548E-7
"tex","c","CHN",0.0466395681626788
"tex","c","JPN",0.0499789513291398
"tex","c","KOR",0.160189558854599
"tex","c","IND",0.105138531224622
"tex","c","CAN",0.275438982128314
"tex","c","USA",0.0967990954342972
"tex","c","MEX",0.224238288310293
"tex","c","BRA",0.0542435366068539
"tex","c","RUS",0.0890670480201958
"tex","c","LAM",0.0792308609964826
"tex","c","EUR",0.150074680658389
"tex","c","ROE",0.0925220110037635
"tex","c","ASI",0.041351767989422
"tex","c","REA",0.0576606947837247
"tex","c","ANZ",0.278350836613204
"tex","c","MES",0.0340772678059734
"tex","c","AFR",0.194142737010664
"tex","c","IDZ",0.117752738725481
"tex","g","IND",0.126360375902981
"tex","g","RUS",0.0531245375240625
"tex","g","LAM",0.0475017328643988
"tex","g","EUR",0.00121508013399557
"tex","g","ROE",0.0504560883850139
"tex","g","REA",-0.00626119502825915
"tex","g","ANZ",0.0214683041237457
"tex","g","AFR",0.00660810849475476
"tex","i","JPN",0.00399604703891332
"tex","i","IND",0.0583003802571749
"tex","i","CAN",0.0550534067121688
"tex","i","USA",0.0288945565236727
"tex","i","LAM",0.0236277351022867
"tex","i","EUR",0.0307926537728199
"tex","i","ROE",0.00223016430009788
"tex","i","ASI",0.0431629182831537
"tex","i","REA",0.0250484956272978
"tex","i","ANZ",0.0910120847602075
"tex","i","MES",0.0210763930338402
"tex","i","AFR",0.251794988644601
"wap","ros","AFR",2.19656152115041E-9
"wap","osg","AFR",1.58366957135954E-10
"wap","pdr","CHN",-0.0151167638280771
"wap","pdr","JPN",-0.0168713138415838
"wap","pdr","KOR",-0.0308930219364372
"wap","pdr","BRA",-0.0273937179128263
"wap","pdr","EUR",-2.08171479806767E-5
"wap","pdr","ROE",-0.0088128106650583
"wap","pdr","ANZ",-0.002353691153124
"wap","pdr","IDZ",-0.110818860906295
"wap","wht","JPN",-0.0133579161420774
"wap","wht","CAN",-0.0143215224315432
"wap","wht","MEX",-0.710075086082822
"wap","wht","RUS",-0.082205825489454
"wap","wht","EUR",-0.00154102101016754
"wap","wht","ROE",-0.0074421982600662
"wap","wht","ANZ",-0.0190584696188523
"wap","gro","CHN",-0.0151300552735414
"wap","gro","CAN",-0.0153271529056024
"wap","gro","MEX",-0.444434477358232
"wap","gro","BRA",-0.0422259612861619
"wap","gro","RUS",-0.0598928650812299
"wap","gro","EUR",-0.00513160208467623
"wap","gro","ROE",-0.00248642341581448
"wap","gro","ANZ",-0.00872915061136715
"wap","v_f","CHN",-0.00388922435928352
"wap","v_f","JPN",-0.0175146151109147
"wap","v_f","KOR",-0.0404759589026693
"wap","v_f","CAN",-0.0152233052177173
"wap","v_f","USA",-0.04529147865797
"wap","v_f","MEX",-0.0889962894944304
"wap","v_f","BRA",-0.00586335662744586
"wap","v_f","RUS",-0.0472909673595995
"wap","v_f","EUR",-0.00167745689994642
"wap","v_f","ROE",-0.00298583922482643
"wap","v_f","ANZ",-0.011371039780167
"wap","v_f","MES",-4.46497748624843E-5
"wap","v_f","IDZ",-0.10565057768296
"wap","osd","CHN",-0.0138070586035453
"wap","osd","KOR",-0.0674084073586262
"wap","osd","CAN",-0.0148934523292336
"wap","osd","BRA",-0.0393854051236681
"wap","osd","RUS",-0.079582374673982
"wap","osd","EUR",-0.00178552802606073
"wap","osd","ROE",-0.00295840258548603
"wap","osd","ANZ",-0.0103086113913613
"wap","osd","IDZ",-0.12920599973987
"wap","c_b","JPN",-0.0127811472501644
"wap","c_b","CAN",-0.0156417989815077
"wap","c_b","MEX",-0.0876071449041265
"wap","c_b","BRA",-0.0629652489676578
"wap","c_b","EUR",-0.00366685682311797
"wap","c_b","ROE",-0.00507727138738553
"wap","c_b","REA",-2.21664423511398E-7
"wap","c_b","ANZ",-0.0104240230768063
"wap","c_b","MES",-0.00812000653651579
"wap","pfb","CAN",-0.0159358112764154
"wap","pfb","MEX",-0.0892572142898113
"wap","pfb","BRA",-0.0287792952728556
"wap","pfb","EUR",-0.0018799263311884
"wap","pfb","ROE",-0.000669050438746
"wap","pfb","ANZ",-0.00385570210678685
"wap","ocr","JPN",-0.018774457163385
"wap","ocr","KOR",-0.0452975908825689
"wap","ocr","CAN",-0.0384395982707865
"wap","ocr","MEX",-0.0846166913899462
"wap","ocr","BRA",-0.0121492711428565
"wap","ocr","EUR",-0.00109283472855818
"wap","ocr","ROE",-0.000198600193987794
"wap","ocr","ANZ",-0.0293802800521019
"wap","ocr","IDZ",-0.136993800397532
"wap","ctl","CHN",-0.0135119958148744
"wap","ctl","JPN",-0.0157577245375315
"wap","ctl","KOR",-0.0104250554849034
"wap","ctl","CAN",-0.0174973895350855
"wap","ctl","BRA",-0.030690119149928
"wap","ctl","RUS",-0.0346416453425133
"wap","ctl","EUR",-0.00199769357904493
"wap","ctl","ROE",-2.88411839995484E-5
"wap","ctl","ANZ",-0.00444174082682229
"wap","oap","CHN",-0.0159116075465781
"wap","oap","JPN",-0.0187682130471799
"wap","oap","KOR",-0.00834339093305181
"wap","oap","CAN",-0.0167578165783996
"wap","oap","BRA",-0.0158562027288273
"wap","oap","RUS",-0.0186112446315301
"wap","oap","EUR",-0.00116562259550691
"wap","oap","ROE",-6.54370995361919E-5
"wap","oap","ANZ",-0.00704027112310524
"wap","oap","MES",-0.00117328821796822
"wap","rmk","JPN",-0.018405262295076
"wap","rmk","CAN",-0.0173325616976525
"wap","rmk","BRA",-0.0167624518992495
"wap","rmk","RUS",-0.03343640579693
"wap","rmk","EUR",-0.00320616457335261
"wap","rmk","ROE",-6.93900637668461E-5
"wap","rmk","ANZ",-0.00750033108748436
"wap","wol","JPN",-0.0189258952311888
"wap","wol","BRA",-0.00589194518723324
"wap","wol","RUS",-0.0194407280811187
"wap","wol","EUR",-5.21834538777531E-5
"wap","wol","ROE",-3.59665773647767E-6
"wap","wol","ANZ",-0.00659732676742165
"wap","coa","REA",-9.56839059499218E-9
"wap","oil","AFR",-9.1515428339832E-8
"wap","gas","REA",7.81481531868631E-10
"wap","omn","REA",8.67319219881816E-8
"wap","mil","AFR",-2.26032732583741E-8
"wap","tex","LAM",-5.32141447544293E-10
"wap","wap","AFR",-8.23813286611747E-11
"wap","lea","LAM",-8.34635877387502E-10
"wap","p_c","AFR",1.81530654685654E-8
"wap","nmm","LAM",2.76055558793273E-10
"wap","nmm","EUR",2.48666735135139E-9
"wap","nmm","AFR",1.12975945676299E-10
"wap","i_s","LAM",1.17904044805293E-7
"wap","i_s","REA",-8.98258504981026E-7
"wap","i_s","AFR",3.74423172565582E-8
"wap","fmp","LAM",1.27623208791864E-9
"wap","fmp","AFR",1.40186892083783E-9
"wap","ely","EUR",-1.00644597049912E-9
"wap","cns","AFR",2.37581896425895E-9
"wap","wtp","AFR",2.84600232981504E-10
"wap","atp","AFR",-6.14613835099875E-10
"wap","ofi","REA",-8.14120920822963E-10
"wap","c","CHN",0.101902299283841
"wap","c","JPN",0.0491349945195994
"wap","c","KOR",0.160474174921159
"wap","c","IND",0.0983314800502992
"wap","c","CAN",0.264202089695934
"wap","c","USA",0.104654831008494
"wap","c","MEX",0.356496474035693
"wap","c","BRA",0.0999391982192888
"wap","c","RUS",0.0959543381356953
"wap","c","LAM",0.121464305261853
"wap","c","EUR",0.157389046377813
"wap","c","ROE",0.0654551419102462
"wap","c","ASI",0.0413628158521492
"wap","c","REA",0.0896557572003479
"wap","c","ANZ",0.37855234103552
"wap","c","MES",0.0402781725116008
"wap","c","AFR",0.053571605000097
"wap","c","IDZ",0.132399847476612
"wap","g","IND",0.117394945748273
"wap","g","RUS",0.0103271204042514
"wap","g","EUR",0.00048121406706122
"wap","g","ROE",0.00284131971856276
"wap","g","REA",0.0240158440854805
"wap","g","ANZ",0.0533253952557559
"wap","g","MES",2.16895544490849E-6
"wap","g","AFR",0.0307990297299114
"wap","i","JPN",0.000913938475168852
"wap","i","KOR",0.0885653781416196
"wap","i","CAN",0.0461108141272863
"wap","i","MEX",0.0964212201827266
"wap","i","LAM",0.00719570167526741
"wap","i","ROE",0.000231923740979805
"wap","i","ASI",0.00735819194926909
"wap","i","REA",0.00334623867329225
"wap","i","AFR",0.15443818553966
"wap","i","IDZ",0.0620882105889247
"lea","osg","AFR",-4.89506896993057E-10
"lea","pdr","EUR",-0.00375815886176311
"lea","wht","CAN",-0.0143214264461959
"lea","wht","RUS",-0.082205834260524
"lea","wht","EUR",-0.00096035528153348
"lea","wht","ROE",-0.000700166377561244
"lea","gro","CAN",-0.0153271717900787
"lea","gro","EUR",-0.00240710920488123
"lea","gro","ROE",-0.000986956776182427
"lea","v_f","CAN",-0.01522329754925
"lea","v_f","RUS",-0.0472911148952899
"lea","v_f","EUR",-0.00151427639409027
"lea","v_f","ROE",-0.000416201602879123
"lea","v_f","ANZ",-0.0110379817384024
"lea","osd","CAN",-0.0148935156426475
"lea","osd","EUR",-0.000967676601740518
"lea","osd","ROE",-0.00298763124139422
"lea","osd","ANZ",-0.0097299256452062
"lea","c_b","CAN",-0.015641841663372
"lea","c_b","BRA",-0.0629652673762962
"lea","c_b","EUR",-0.00104097473751354
"lea","c_b","ROE",-0.00307767559995413
"lea","c_b","ANZ",-0.0104239888457877
"lea","pfb","CAN",-0.0159359198164177
"lea","pfb","EUR",-0.000134520669221376
"lea","pfb","ANZ",-0.00385941810132695
"lea","ocr","CAN",-0.0384396019173937
"lea","ocr","EUR",-0.00092374011941425
"lea","ctl","CHN",-0.0135117480181433
"lea","ctl","CAN",-0.0174974995934394
"lea","ctl","RUS",-0.0346417192093971
"lea","ctl","EUR",-0.00106725445955054
"lea","ctl","ROE",-5.69770790461319E-5
"lea","oap","CHN",-0.0159116272705474
"lea","oap","CAN",-0.016757960672026
"lea","oap","USA",-0.0322814575383384
"lea","oap","LAM",-9.03918181511978E-5
"lea","oap","EUR",-0.000545500826994178
"lea","oap","ROE",-0.000156749575070416
"lea","oap","ANZ",-0.00705024240360705
"lea","oap","MES",-0.00146619003968399
"lea","rmk","CAN",-0.0173325920309105
"lea","rmk","RUS",-0.0334366963533957
"lea","rmk","LAM",-0.000163351714773985
"lea","rmk","EUR",-0.00140669079112313
"lea","rmk","ROE",-0.000210536606960918
"lea","wol","CHN",-0.0155131501770313
"lea","wol","RUS",-0.0194407519315795
"lea","wol","EUR",-7.4512378473029E-5
"lea","coa","LAM",7.09119288225975E-7
"lea","coa","ROE",-4.38294134050422E-9
"lea","coa","REA",4.53645264507744E-8
"lea","gas","AFR",3.32623681174135E-9
"lea","wap","REA",3.13380135218426E-7
"lea","wap","MES",-2.38260946931404E-10
"lea","wap","AFR",4.65325716223388E-10
"lea","lea","AFR",1.48890681339694E-8
"lea","nmm","LAM",-4.09399007591026E-9
"lea","nmm","EUR",-8.34579048653319E-8
"lea","nmm","AFR",1.28277710890595E-9
"lea","i_s","LAM",-1.04800591431373E-6
"lea","i_s","AFR",1.15606777185523E-8
"lea","nfm","AFR",-3.65236752671497E-11
"lea","otn","EUR",-6.27537869761472E-10
"lea","omf","AFR",-2.66117498675569E-11
"lea","wtr","AFR",-2.34597804812235E-8
"lea","c","CHN",0.195343109373452
"lea","c","JPN",0.0452002320103904
"lea","c","KOR",0.117905342825348
"lea","c","IND",0.19434920750242
"lea","c","CAN",0.259074328320156
"lea","c","USA",0.0830467178808472
"lea","c","MEX",0.443629438747968
"lea","c","BRA",0.0935439355725893
"lea","c","RUS",0.096048984479727
"lea","c","LAM",0.137732416002405
"lea","c","EUR",0.168667757640614
"lea","c","ROE",0.0525349007442019
"lea","c","ASI",0.0411143781984897
"lea","c","REA",0.0334231998909399
"lea","c","ANZ",0.184249911521608
"lea","c","MES",0.0473237235325841
"lea","c","AFR",0.0841666974310158
"lea","c","IDZ",0.0587719202472399
"lea","g","RUS",0.0103272142023281
"lea","g","EUR",0.000280867392430214
"lea","g","ROE",0.00717886432491571
"lea","g","REA",0.0185233765725941
"lea","g","ANZ",0.0575183074332796
"lea","g","MES",1.33314252720233E-5
"lea","g","AFR",0.000452051645170783
"lea","i","LAM",0.0215834699378799
"lea","i","REA",0.111298935026224
"lea","i","AFR",0.139183100802774
"lum","isr","REA",-9.023972554758E-7
"lum","obs","AFR",-7.01093178945369E-8
"lum","ros","AFR",1.85659514968897E-7
"lum","dwe","AFR",7.08319524976755E-8
"lum","pdr","CHN",-0.0151169090655956
"lum","pdr","EUR",-0.000446207633038
"lum","pdr","ROE",-0.0128690730009891
"lum","pdr","ANZ",-0.00235369335695879
"lum","pdr","MES",-0.0134709245410924
"lum","pdr","AFR",-0.00089464299893767
"lum","wht","CHN",-0.0159681734342055
"lum","wht","CAN",-0.0143215032314307
"lum","wht","MEX",-0.710074294392825
"lum","wht","BRA",-0.0479215416353499
"lum","wht","RUS",-0.0822058336321955
"lum","wht","LAM",-0.000569064419510028
"lum","wht","EUR",-0.000623300774893023
"lum","wht","ROE",-0.00976686711541832
"lum","wht","ANZ",-0.0190768005966587
"lum","wht","AFR",-0.00153410851507813
"lum","gro","CHN",-0.0151297921352962
"lum","gro","CAN",-0.0153272069314659
"lum","gro","MEX",-0.444434396628831
"lum","gro","BRA",-0.0422258627308467
"lum","gro","RUS",-0.0598928134234918
"lum","gro","LAM",-0.000615610159856669
"lum","gro","EUR",-0.00115273824357762
"lum","gro","ROE",-0.00187796092819707
"lum","gro","ANZ",-0.00881411009487523
"lum","gro","MES",-0.000111064385942958
"lum","gro","AFR",-0.00149394368578696
"lum","gro","IDZ",-0.161942452008593
"lum","v_f","CHN",-0.00299596803782766
"lum","v_f","CAN",-0.0152233572025766
"lum","v_f","USA",-0.0452914476634684
"lum","v_f","MEX",-0.0889962868254197
"lum","v_f","RUS",-0.0472908777047732
"lum","v_f","LAM",-8.13979806562094E-5
"lum","v_f","EUR",-0.000755256841876627
"lum","v_f","ROE",-0.00199185552379051
"lum","v_f","REA",8.46697051376926E-7
"lum","v_f","ANZ",-0.011006376248263
"lum","v_f","MES",-0.00112160797762413
"lum","v_f","AFR",-0.00148101873144114
"lum","v_f","IDZ",-0.105650471359016
"lum","osd","CHN",-0.0138068324206363
"lum","osd","CAN",-0.0148936170212766
"lum","osd","MEX",-0.274490051638545
"lum","osd","BRA",-0.0393854260697648
"lum","osd","EUR",-0.000559572359683312
"lum","osd","ROE",-0.00590688312700645
"lum","osd","ANZ",-0.00847227422838863
"lum","osd","MES",-0.00048527481787838
"lum","osd","AFR",-0.000915060031651818
"lum","osd","IDZ",-0.129205982476009
"lum","c_b","CHN",-0.017087559232989
"lum","c_b","CAN",-0.0156417504901858
"lum","c_b","MEX",-0.0876071761768643
"lum","c_b","BRA",-0.0629652950560129
"lum","c_b","RUS",-0.154144945384825
"lum","c_b","LAM",-0.00095408682726956
"lum","c_b","EUR",-0.000569772600612661
"lum","c_b","ROE",-0.00793542393075329
"lum","c_b","ANZ",-0.0104239163519234
"lum","c_b","MES",-0.00381663026847484
"lum","c_b","AFR",-0.00875268342199289
"lum","c_b","IDZ",-0.142484672214825
"lum","pfb","CHN",-0.0187472410210329
"lum","pfb","CAN",-0.0159358056768767
"lum","pfb","MEX",-0.0892571388851093
"lum","pfb","BRA",-0.0287792960184833
"lum","pfb","EUR",-0.000734254639716462
"lum","pfb","ROE",-0.00172649189561568
"lum","pfb","ANZ",-0.00384548886072379
"lum","pfb","MES",-0.0101655792419139
"lum","pfb","AFR",-0.000546771017781658
"lum","ocr","KOR",-0.0452975283552288
"lum","ocr","CAN",-0.0384395424007841
"lum","ocr","MEX",-0.0846166715382675
"lum","ocr","BRA",-0.0121493171244289
"lum","ocr","EUR",-0.000555067302380703
"lum","ocr","ROE",-0.000425520097152688
"lum","ocr","REA",2.40248472196443E-7
"lum","ocr","ANZ",-0.0109248692845246
"lum","ocr","MES",-1.73193947103975E-5
"lum","ocr","AFR",-0.000642751459497684
"lum","ocr","IDZ",-0.136993773402234
"lum","ctl","CHN",-0.0134720942310802
"lum","ctl","JPN",-0.0157577710651498
"lum","ctl","CAN",-0.0174974890096037
"lum","ctl","BRA",-0.0306901629742432
"lum","ctl","RUS",-0.0346417153076425
"lum","ctl","LAM",-0.000121190618895702
"lum","ctl","EUR",-0.000611120270325228
"lum","ctl","ROE",-0.00021537971566289
"lum","ctl","ANZ",-0.00432769979865917
"lum","ctl","AFR",-0.00259614035499488
"lum","oap","CHN",-0.0158086267564601
"lum","oap","JPN",-0.018768242200352
"lum","oap","CAN",-0.016757940748947
"lum","oap","EUR",-0.000434289669343879
"lum","oap","ROE",-0.000150355018534175
"lum","oap","ANZ",-0.00698475629031626
"lum","oap","MES",-0.000138509825037723
"lum","oap","AFR",-0.001962964761851
"lum","rmk","JPN",-0.0184052229634043
"lum","rmk","CAN",-0.0173326491997212
"lum","rmk","BRA",-0.0167623950553845
"lum","rmk","LAM",-0.00012888661023033
"lum","rmk","EUR",-0.000918668637913273
"lum","rmk","ROE",-0.000476479325107514
"lum","rmk","ANZ",-0.00759208401578783
"lum","rmk","AFR",-0.00122708992970934
"lum","wol","CHN",-0.015513421528029
"lum","wol","BRA",-0.00589198766675447
"lum","wol","RUS",-0.0194407559597188
"lum","wol","EUR",-0.000595379771460507
"lum","wol","ROE",-2.27220004913438E-5
"lum","wol","REA",6.63843149980029E-7
"lum","wol","ANZ",-0.00658628051899371
"lum","wol","AFR",-0.00316078781495448
"lum","frs","AFR",2.82338121696783E-9
"lum","oil","REA",-4.41559004610026E-7
"lum","omn","EUR",2.84350479660443E-9
"lum","omn","AFR",-1.48676479472974E-11
"lum","vol","AFR",-3.49708894629413E-8
"lum","ofd","AFR",-1.76686340562402E-9
"lum","b_t","AFR",7.99190806449387E-9
"lum","tex","AFR",-5.45014151895484E-8
"lum","lum","AFR",9.55704404418026E-11
"lum","p_c","AFR",2.59157850923384E-6
"lum","crp","AFR",2.11080014658657E-10
"lum","i_s","LAM",3.90761546697836E-8
"lum","i_s","AFR",6.57201258622904E-8
"lum","nfm","EUR",-1.11621662079171E-8
"lum","nfm","AFR",-1.56219492628906E-10
"lum","fmp","AFR",-1.31915535233201E-8
"lum","ele","AFR",1.13886658915575E-10
"lum","ome","AFR",2.44339088855186E-10
"lum","omf","AFR",-6.32057950564954E-8
"lum","wtr","REA",8.56861719857839E-9
"lum","wtp","ROE",-1.15902846152138E-7
"lum","wtp","REA",-4.82156502403385E-7
"lum","atp","LAM",2.51951728870972E-8
"lum","c","CHN",0.103479334607318
"lum","c","JPN",0.0495925287134673
"lum","c","KOR",0.164329655965337
"lum","c","IND",0.116634354680421
"lum","c","CAN",0.219562877383077
"lum","c","USA",0.101045598052246
"lum","c","MEX",0.333876537849789
"lum","c","BRA",0.064013835002463
"lum","c","RUS",0.252466083403072
"lum","c","LAM",0.0765537399934915
"lum","c","EUR",0.224242649974248
"lum","c","ROE",0.0598347062101338
"lum","c","ASI",0.0548789649177533
"lum","c","REA",0.0570132015489865
"lum","c","ANZ",0.138626359996945
"lum","c","MES",0.0115536609685157
"lum","c","AFR",0.0529869933176332
"lum","c","IDZ",0.407395328698716
"lum","g","IND",0.166666566016588
"lum","g","LAM",0.0739494730793371
"lum","g","EUR",0.131810278899242
"lum","g","ROE",0.000793914874009788
"lum","g","REA",0.113738579392848
"lum","g","ANZ",0.0644947183593103
"lum","g","AFR",0.0413744461198393
"lum","i","JPN",0.0108758646807801
"lum","i","IND",0.139165158946478
"lum","i","CAN",0.0343288984608876
"lum","i","USA",0.0104258623426396
"lum","i","RUS",0.031467499756779
"lum","i","LAM",0.0164885405449445
"lum","i","EUR",0.0119410062103595
"lum","i","ROE",0.0467556440537136
"lum","i","ASI",0.04925628281596
"lum","i","REA",0.0309180220229539
"lum","i","ANZ",0.0104921243718843
"lum","i","MES",0.00426165513755022
"lum","i","AFR",0.102620413282783
"ppp","isr","AFR",-1.71355948259929E-8
"ppp","obs","AFR",2.64980493757733E-8
"ppp","ros","AFR",1.17219986337376E-8
"ppp","osg","REA",1.35597306293197E-7
"ppp","osg","AFR",4.13318218105688E-8
"ppp","dwe","AFR",-5.85691908257527E-10
"ppp","pdr","CHN",-0.015116856333109
"ppp","pdr","JPN",-0.0168714283438137
"ppp","pdr","MEX",-0.0996370467672417
"ppp","pdr","LAM",-0.000889273374245107
"ppp","pdr","EUR",-0.000378498925888872
"ppp","pdr","ROE",-0.00568661131011859
"ppp","wht","CHN",-0.0159878895516742
"ppp","wht","CAN",-0.0143213731869316
"ppp","wht","MEX",-0.710074756254547
"ppp","wht","LAM",-0.00160766239352977
"ppp","wht","EUR",-0.00269947797098059
"ppp","wht","ROE",-0.00401762230895286
"ppp","wht","ANZ",-0.0105596653323233
"ppp","wht","AFR",-9.47150414186262E-5
"ppp","gro","CHN",-0.0151297351117364
"ppp","gro","CAN",-0.0153271741089166
"ppp","gro","USA",-0.0461020259399927
"ppp","gro","MEX",-0.444434400189946
"ppp","gro","LAM",-0.000699550491091458
"ppp","gro","EUR",-0.00879040773812274
"ppp","gro","ROE",-0.00225588859016262
"ppp","gro","REA",-6.67340360750021E-7
"ppp","gro","ANZ",-0.00275576935503277
"ppp","gro","MES",-0.000640584268818497
"ppp","gro","AFR",-0.00012539456444396
"ppp","v_f","CHN",-0.00379336808103713
"ppp","v_f","JPN",-0.017514685596035
"ppp","v_f","KOR",-0.0404758650318718
"ppp","v_f","CAN",-0.0152232953685959
"ppp","v_f","USA",-0.0452913980941033
"ppp","v_f","MEX",-0.0889961942454395
"ppp","v_f","LAM",-0.00013202056129398
"ppp","v_f","EUR",-0.00253323637961319
"ppp","v_f","ROE",-0.00145374927148225
"ppp","v_f","REA",-4.77059966856426E-7
"ppp","v_f","ANZ",-0.00340372391271605
"ppp","v_f","MES",-0.0114524148488381
"ppp","v_f","AFR",-1.39536324408345E-5
"ppp","osd","CHN",-0.0138072948172597
"ppp","osd","CAN",-0.0148935244191286
"ppp","osd","MEX",-0.274490101665963
"ppp","osd","EUR",-0.00173978804833939
"ppp","osd","ROE",-0.0036264332129348
"ppp","osd","ANZ",-0.00776243527107942
"ppp","osd","MES",-0.00155668599655613
"ppp","osd","AFR",-3.02139949121409E-5
"ppp","osd","IDZ",-0.129205928607854
"ppp","c_b","CHN",-0.0170876727419832
"ppp","c_b","JPN",-0.012781111754938
"ppp","c_b","CAN",-0.0156417194259135
"ppp","c_b","MEX",-0.0876073654894255
"ppp","c_b","LAM",-7.54530225233367E-5
"ppp","c_b","EUR",-0.0021378310724544
"ppp","c_b","ROE",-0.00301283468205495
"ppp","c_b","ANZ",-0.0104239051285395
"ppp","c_b","MES",-0.00749718583462961
"ppp","c_b","AFR",-0.000237695081497232
"ppp","pfb","CHN",-0.0187468455455168
"ppp","pfb","CAN",-0.0159359182530532
"ppp","pfb","MEX",-0.0892572395303798
"ppp","pfb","EUR",-0.00422083099546199
"ppp","pfb","ROE",-0.000399123159892999
"ppp","pfb","ANZ",-0.0034365330558614
"ppp","pfb","MES",-0.000272667933455088
"ppp","pfb","AFR",-1.29456842073085E-5
"ppp","ocr","JPN",-0.0187744666056164
"ppp","ocr","CAN",-0.0384396916374183
"ppp","ocr","MEX",-0.0846165989257585
"ppp","ocr","LAM",-7.65146551753684E-6
"ppp","ocr","EUR",-0.00109283696477777
"ppp","ocr","ROE",-0.0100675846604472
"ppp","ocr","REA",4.19980740231715E-7
"ppp","ocr","ANZ",-0.0041587184690465
"ppp","ocr","MES",-0.000503685958077031
"ppp","ocr","AFR",-4.46586310511412E-6
"ppp","ctl","CHN",-0.011726598956147
"ppp","ctl","JPN",-0.0157578106991039
"ppp","ctl","CAN",-0.0174975081183345
"ppp","ctl","USA",-0.0358060604118735
"ppp","ctl","RUS",-0.0346416946140248
"ppp","ctl","LAM",-0.00350540760522287
